OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.15.fc2	8676653	8679518	2865	2829	0	0	0	69440	64	24237347294	22338568	24259685863	22528	0.248851	
layer0.ffn.moe_expert.20.fc1	8702937	8705992	3055	2829	0	0	0	70720	128	23148936170	41898527	23190834697	33792	0.373277	
layer0.ffn.moe_expert.17.fc2	8688366	8691231	2865	2829	0	0	0	69760	128	24349040139	44677137	24393717277	45056	0.497702	
layer0.ffn.moe_expert.46.pim_barrier	8825832	8825834	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.34.fc2	8770278	8773132	2854	2835	0	0	0	69184	128	24241065171	44849334	24285914505	11264	0.124162	
layer0.ffn.moe_expert.20.gelu	8705992	8706022	30	3	0	0	0	704	704	23466666666	23466666666	46933333333	0	0.000000	
layer0.ffn.moe_expert.12.fc2	8659217	8662068	2851	2829	0	0	0	69248	64	24289021396	22448263	24311469659	11264	0.124426	
layer0.ffn.moe_expert.61.pim_barrier	8896070	8896072	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.3.fc1	8615426	8618291	2865	2829	0	0	0	70720	128	24684118673	44677137	24728795811	33792	0.373277	
layer0.ffn.moe_expert.2.pim_barrier	8609677	8609679	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.5.fc1	8626970	8629835	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	33792	0.373277	
layer0.ffn.moe_expert.23.fc1	8726235	8729412	3177	2829	0	0	0	70720	128	22259993704	40289581	22300283286	22528	0.248851	
layer0.ffn.moe_expert.44.pim_barrier	8819905	8819907	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.15.fc1	8673745	8676610	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	22528	0.248851	
layer0.ffn.moe_expert.46.fc2	8828743	8831608	2865	2829	0	0	0	69632	64	24304363001	22338568	24326701570	33792	0.373277	
layer0.ffn.moe_expert.2.fc2	8612573	8615424	2851	2829	0	0	0	69248	64	24289021396	22448263	24311469659	11264	0.124426	
layer0.ffn.moe_expert.36.fc2	8781972	8784826	2854	2835	0	0	0	69248	64	24263489838	22424667	24285914505	11264	0.124162	
