OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.21.param_load	1329281	1334805	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.59.fc2	1735492	1737678	2186	2173	0	0	0	14016	17280	6411710887	7904849039	14316559926	31680	0.455591	
layer0.ffn.moe_expert.14.param_load	1257396	1262920	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.18.gelu	1307122	1307342	220	209	0	0	0	17536	17536	79709090909	79709090909	159418181818	0	0.000000	
layer0.ffn.moe_expert.55.param_load	1681554	1687078	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.16.param_load	1277661	1283185	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.29.param_load	1411957	1417481	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.18.fc2	1307342	1309912	2570	2557	0	0	0	16192	20288	6300389105	7894163424	14194552529	36784	0.449550	
layer0.ffn.moe_expert.11.param_load	1226644	1232168	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.3.gelu	1150707	1150831	124	113	0	0	0	9472	9472	76387096774	76387096774	152774193548	0	0.000000	
layer0.ffn.moe_expert.5.gelu	1171635	1171842	207	196	0	0	0	16512	16448	79768115942	79458937198	159227053140	0	0.000000	
layer0.ffn.moe_expert.59.gelu	1735301	1735492	191	180	0	0	0	15104	15104	79078534031	79078534031	158157068062	0	0.000000	
layer0.ffn.moe_expert.60.gelu	1746490	1746771	281	270	0	0	0	22656	22656	80626334519	80626334519	161252669039	0	0.000000	
layer0.ffn.moe_expert.21.gelu	1337327	1337543	216	205	0	0	0	17216	17216	79703703703	79703703703	159407407407	0	0.000000	
layer0.ffn.moe_expert.13.gelu	1255282	1255450	168	157	0	0	0	13184	13184	78476190476	78476190476	156952380952	0	0.000000	
layer0.ffn.moe_expert.39.param_load	1514696	1520221	5525	5524	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.3.param_load	1143766	1149290	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.59.fc1	1733116	1735301	2185	2173	0	0	0	18624	12608	8523569794	5770251716	14293821510	31680	0.455591	
layer0.ffn.moe_expert.31.param_load	1432423	1437948	5525	5524	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.46.param_load	1590397	1595921	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.53.fc1	1665109	1667390	2281	2269	0	0	0	19392	13120	8501534414	5751863217	14253397632	33088	0.455707	
layer0.ffn.moe_expert.56.param_load	1693037	1698561	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.63.gelu	1778263	1778506	243	232	0	0	0	19520	19520	80329218106	80329218106	160658436213	0	0.000000	
layer0.ffn.moe_expert.59.param_load	1727592	1733116	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.54.fc2	1678600	1681554	2954	2941	0	0	0	18432	23360	6239675016	7907921462	14147596479	42416	0.450697	
layer0.ffn.moe_expert.14.fc1	1262920	1264817	1897	1885	0	0	0	16320	10880	8603057459	5735371639	14338429098	27104	0.449337	
layer0.ffn.moe_expert.43.param_load	1557939	1563463	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.0.fc1	1119739	1121637	1898	1885	0	0	0	16256	10624	8564805057	5597471022	14162276080	27280	0.452255	
