OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.9.gelu	6583707	6583835	128	15	0	0	0	85440	85440	667500000000	667500000000	1335000000000	0	0.000000	
layer0.ffn.moe_expert.11.param_load	7188908	7786496	597588	597587	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.26.gelu	16794920	16794967	47	1	0	0	0	5696	5696	121191489361	121191489361	242382978723	0	0.000000	
layer0.ffn.moe_expert.52.gelu	32476904	32476985	81	7	0	0	0	39424	39424	486716049382	486716049382	973432098765	0	0.000000	
layer0.ffn.moe_expert.44.fc1	27714423	27727913	13490	12478	0	0	0	6015040	576	445888806523	42698295	445931504818	23068672	0.112839	
layer0.ffn.moe_expert.24.fc1	15598399	15612340	13941	12602	0	0	0	6015040	128	431464026970	9181550	431473208521	2883584	0.013966	
layer0.ffn.moe_expert.33.fc1	21088691	21102680	13989	12505	0	0	0	6015104	1472	429988133533	105225534	430093359067	63438848	0.309636	
layer0.ffn.moe_expert.61.gelu	37892035	37892151	116	13	0	0	0	74048	74048	638344827586	638344827586	1276689655172	0	0.000000	
layer0.ffn.moe_expert.18.gelu	12024610	12024669	59	3	0	0	0	17088	17088	289627118644	289627118644	579254237288	0	0.000000	
layer0.ffn.moe_expert.29.fc1	18614517	18628742	14225	12381	0	0	0	6015104	896	422854411247	62987697	422917398945	37486592	0.184799	
layer0.ffn.moe_expert.13.param_load	8384379	8930951	546572	546571	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.13.fc1	8930951	8944396	13445	12629	0	0	0	6015104	576	447385942729	42841204	447428783934	23068672	0.111489	
layer0.ffn.moe_expert.10.fc2	7173619	7188908	15289	14073	0	0	0	5975616	320	390844136307	20930080	390865066387	11534336	0.050025	
layer0.ffn.moe_expert.48.fc2	30099474	30116576	17102	13887	0	0	0	6043200	1088	353362179862	63618290	353425798152	46137344	0.202780	
layer0.ffn.moe_expert.9.param_load	6018801	6569808	551007	551006	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.25.param_load	15627736	16188263	560527	560526	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.34.param_load	21120350	21697891	577541	577540	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.36.gelu	22927156	22927243	87	8	0	0	0	45568	45568	523770114942	523770114942	1047540229885	0	0.000000	
layer0.ffn.moe_expert.19.gelu	12592608	12592699	91	9	0	0	0	51264	51264	563340659340	563340659340	1126681318681	0	0.000000	
layer0.ffn.moe_expert.30.fc1	19238255	19252090	13835	12505	0	0	0	6015040	448	434769786772	32381640	434802168413	17301504	0.084446	
layer0.ffn.moe_expert.16.gelu	10776460	10776726	266	34	0	0	0	193664	193664	728060150375	728060150375	1456120300751	0	0.000000	
layer0.ffn.moe_expert.37.gelu	23541576	23541712	136	16	0	0	0	91136	91136	670117647058	670117647058	1340235294117	0	0.000000	
layer0.ffn.moe_expert.51.fc2	31866261	31883032	16771	13949	0	0	0	6048832	1152	360672112575	68690000	360740802575	49020928	0.214496	
layer0.ffn.moe_expert.7.fc1	5353154	5365514	12360	12319	0	0	0	6015040	192	486653721682	15533980	486669255663	5767168	0.028574	
layer0.ffn.moe_expert.52.fc1	32463583	32476904	13321	12478	0	0	0	5832768	448	437862622926	33631108	437896254034	20185088	0.098734	
layer0.ffn.moe_expert.1.param_load	1005229	1613118	607889	607888	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.2.fc1	2249792	2262730	12938	12505	0	0	0	6015040	576	464912660380	44520018	464957180398	23068672	0.112595	
layer0.ffn.moe_expert.37.fc2	23541712	23556692	14980	14073	0	0	0	6043264	1088	403422162883	72630173	403494793057	46137344	0.200099	
layer0.ffn.moe_expert.56.param_load	34276021	34869263	593242	593241	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.38.param_load	23556692	24148825	592133	592132	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.18.fc1	12012315	12024610	12295	12257	0	0	0	6015040	256	489226514843	20821472	489247336315	8650752	0.043077	
layer0.ffn.moe_expert.30.param_load	18642982	19238255	595273	595272	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.17.param_load	10807687	11387428	579741	579740	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.61.fc2	37892151	37906472	14321	13949	0	0	0	6026368	896	420806368270	62565463	420868933733	37486592	0.164026	
layer0.ffn.moe_expert.61.param_load	37291482	37878176	586694	586693	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.28.gelu	17991005	17991483	478	73	0	0	0	415808	415808	869891213389	869891213389	1739782426778	0	0.000000	
layer0.ffn.moe_expert.61.fc1	37878176	37892035	13859	12381	0	0	0	6015040	896	434016884335	64651129	434081535464	37486592	0.184799	
layer0.ffn.moe_expert.29.gelu	18628742	18628861	119	13	0	0	0	74048	74048	622252100840	622252100840	1244504201680	0	0.000000	
layer0.ffn.moe_expert.56.fc2	34881940	34896876	14936	14197	0	0	0	5958720	128	398950187466	8569898	398958757364	2883584	0.012397	
layer0.ffn.moe_expert.20.gelu	13211391	13211617	226	30	0	0	0	170880	170880	756106194690	756106194690	1512212389380	0	0.000000	
layer0.ffn.moe_expert.25.gelu	16201614	16201723	109	12	0	0	0	68352	68352	627082568807	627082568807	1254165137614	0	0.000000	
layer0.ffn.moe_expert.4.gelu	3508066	3508212	146	18	0	0	0	102528	102528	702246575342	702246575342	1404493150684	0	0.000000	
layer0.ffn.moe_expert.7.param_load	4780580	5353154	572574	572573	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.38.fc1	24148825	24174342	25517	24603	0	0	0	6082816	7040	238382882000	275894501	238658776501	152829952	0.379141	
layer0.ffn.moe_router	424420	430888	6468	6171	0	0	0	1216512	67584	188081632653	10448979591	198530612244	33554432	0.331875	
layer0.ffn.moe_expert.31.fc1	19871036	19885100	14064	12629	0	0	0	6015104	832	427695108077	59158134	427754266211	34603008	0.167234	
layer0.ffn.moe_expert.42.fc2	26597817	26613085	15268	14135	0	0	0	6020672	832	394332722033	54493057	394387215090	34603008	0.149416	
layer0.ffn.moe_expert.63.gelu	39017928	39018046	118	13	0	0	0	74048	74048	627525423728	627525423728	1255050847457	0	0.000000	
layer0.ffn.moe_expert.60.fc1	37263042	37275748	12706	12505	0	0	0	6015040	1280	473401542578	100739807	473502282386	54788096	0.267413	
layer0.ffn.moe_expert.56.gelu	34881893	34881940	47	1	0	0	0	5696	5696	121191489361	121191489361	242382978723	0	0.000000	
layer0.ffn.moe_expert.43.gelu	27156698	27156875	177	23	0	0	0	131008	131008	740158192090	740158192090	1480316384180	0	0.000000	
layer0.ffn.moe_expert.18.fc2	12024669	12039688	15019	14073	0	0	0	5969984	256	397495439110	17045076	397512484186	8650752	0.037519	
layer0.ffn.moe_expert.34.gelu	21722445	21723047	602	48	0	0	0	273408	273408	454166112956	454166112956	908332225913	0	0.000000	
layer0.ffn.moe_expert.33.gelu	21102680	21102855	175	22	0	0	0	125312	125312	716068571428	716068571428	1432137142857	0	0.000000	
layer0.ffn.moe_expert.8.gelu	6001420	6001546	126	15	0	0	0	85440	85440	678095238095	678095238095	1356190476190	0	0.000000	
layer0.ffn.moe_expert.50.fc1	31266039	31279391	13352	12505	0	0	0	6015104	1216	450502097064	91072498	450593169562	51904512	0.253339	
layer0.ffn.moe_expert.11.gelu	7801353	7801451	98	10	0	0	0	56960	56960	581224489795	581224489795	1162448979591	0	0.000000	
layer0.ffn.moe_expert.38.fc2	24174711	24205494	30783	27801	0	0	0	6257344	7040	203272715459	228697657	203501413117	152829952	0.335527	
layer0.ffn.moe_expert.53.gelu	33064734	33064830	96	9	0	0	0	51264	51264	534000000000	534000000000	1068000000000	0	0.000000	
layer0.ffn.moe_expert.4.param_load	2903068	3495769	592701	592700	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.49.param_load	30116576	30650395	533819	533818	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.28.fc1	17953444	17991005	37561	36825	0	0	0	6150464	14592	163746013151	388488059	164134501211	210501632	0.348893	
layer0.ffn.moe_expert.11.fc2	7801451	7816907	15456	13887	0	0	0	6009472	704	388811594202	45548654	388857142857	28835840	0.126737	
layer0.ffn.moe_expert.22.gelu	14437160	14437223	63	4	0	0	0	22784	22784	361650793650	361650793650	723301587301	0	0.000000	
layer0.ffn.moe_expert.21.fc2	13830468	13861728	31260	27774	0	0	0	6212288	6016	198729622520	192450415	198922072936	129761280	0.285159	
layer0.ffn.moe_expert.63.fc1	39003856	39017928	14072	12629	0	0	0	6015040	896	427447413303	63672541	427511085844	37486592	0.181170	
layer0.ffn.moe_expert.55.fc1	34247194	34260362	13168	12478	0	0	0	6015040	1152	456792223572	87484811	456879708383	49020928	0.239782	
layer0.ffn.moe_expert.31.gelu	19885100	19885210	110	12	0	0	0	68352	68352	621381818181	621381818181	1242763636363	0	0.000000	
layer0.ffn.moe_expert.16.param_load	10193646	10750599	556953	556952	0	0	0	0	0	0	0	0	0	0.000000	
