OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.28.gelu	3414241	3414414	173	73	0	0	0	107456	107456	621132947976	621132947976	1242265895953	0	0.000000	
layer0.ffn.moe_expert.22.pim_barrier	3208573	3208575	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.61.fc2	4593155	4605051	11896	11841	0	0	0	1643200	512	138130464021	43039677	138173503698	9371648	0.193227	
layer0.ffn.moe_expert.50.fc2	4220335	4244006	23671	23633	0	0	0	1653120	1408	69837353723	59482066	69896835790	12976128	0.134050	
layer0.ffn.moe_expert.2.pim_barrier	2485799	2485801	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.10.fc1	2750846	2762964	12118	12081	0	0	0	1658944	192	136899158276	15844198	136915002475	2883584	0.058273	
layer0.ffn.moe_expert.55.gelu	4388245	4388314	69	17	0	0	0	25024	25024	362666666666	362666666666	725333333333	0	0.000000	
layer0.ffn.moe_expert.40.gelu	3919598	3919805	207	7	0	0	0	10304	10304	49777777777	49777777777	99555555555	0	0.000000	
layer0.ffn.moe_expert.54.pim_barrier	4340030	4340032	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.50.pim_barrier	4196117	4196119	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.52.gelu	4304030	4304081	51	7	0	0	0	10304	10304	202039215686	202039215686	404078431372	0	0.000000	
layer0.ffn.moe_expert.46.fc2	4088159	4100052	11893	11841	0	0	0	1631936	192	137218195577	16143950	137234339527	3604480	0.074318	
layer0.ffn.moe_expert.37.pim_barrier	3763637	3763639	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.15.gelu	2908494	2908548	54	9	0	0	0	13248	13248	245333333333	245333333333	490666666666	0	0.000000	
layer0.ffn.moe_expert.49.pim_barrier	4172059	4172061	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.7.pim_barrier	2678629	2678631	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.59.fc1	4509052	4521169	12117	12081	0	0	0	1658944	192	136910456383	15845506	136926301889	2883584	0.058273	
