OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.8.fc1	1444095	1447943	3848	3809	0	0	0	1554496	1024	403975051975	266112266	404241164241	10813440	0.173274	
layer0.ffn.moe_expert.35.param_load	4391355	4493057	101702	101701	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.20.param_load	2685749	2790692	104943	104942	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.27.param_load	3473991	3575395	101404	101403	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.27.fc1	3575395	3579243	3848	3809	0	0	0	1554496	1024	403975051975	266112266	404241164241	10813440	0.173274	
layer0.ffn.moe_expert.27.gelu	3579243	3579308	65	15	0	0	0	22080	22080	339692307692	339692307692	679384615384	0	0.000000	
layer0.ffn.moe_expert.7.fc2	1334592	1338176	3584	3529	0	0	0	1491136	192	416053571428	53571428	416107142857	1441792	0.024936	
layer0.ffn.moe_expert.9.gelu	1558784	1558846	62	15	0	0	0	22080	22080	356129032258	356129032258	712258064516	0	0.000000	
layer0.ffn.moe_expert.11.param_load	1673141	1778510	105369	105368	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.26.gelu	3469371	3469413	42	1	0	0	0	1472	1472	35047619047	35047619047	70095238095	0	0.000000	
layer0.ffn.moe_expert.52.gelu	6398333	6398384	51	7	0	0	0	9856	9856	193254901960	193254901960	386509803921	0	0.000000	
layer0.ffn.moe_expert.44.fc1	5504336	5508324	3988	3933	0	0	0	1554496	576	389793380140	144433299	389937813440	5767168	0.089499	
layer0.ffn.moe_expert.24.fc1	3242435	3246607	4172	3995	0	0	0	1554496	128	372602109300	30680728	372632790028	720896	0.011014	
layer0.ffn.moe_expert.33.fc1	4264356	4268682	4326	3995	0	0	0	1554560	1472	359352750809	340268146	359693018955	15859712	0.242303	
layer0.ffn.moe_expert.61.gelu	7404458	7404517	59	13	0	0	0	19136	19136	324338983050	324338983050	648677966101	0	0.000000	
layer0.ffn.moe_expert.18.gelu	2572749	2572795	46	3	0	0	0	4416	4416	96000000000	96000000000	192000000000	0	0.000000	
layer0.ffn.moe_expert.29.fc1	3813813	3817953	4140	3871	0	0	0	1554560	896	375497584541	216425120	375714009661	9371648	0.147765	
layer0.ffn.moe_expert.13.param_load	1896237	1998488	102251	102250	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.13.fc1	1998488	2002887	4399	3933	0	0	0	1554560	576	353389406683	130938849	353520345533	5767168	0.089499	
layer0.ffn.moe_expert.10.fc2	1669559	1673141	3582	3529	0	0	0	1493952	320	417072026800	89335566	417161362367	2883584	0.049872	
layer0.ffn.moe_expert.48.fc2	5952845	5956631	3786	3653	0	0	0	1510848	1088	399061806656	287374537	399349181193	11534336	0.192718	
layer0.ffn.moe_expert.9.param_load	1451596	1554118	102522	102521	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.25.param_load	3250847	3353951	103104	103103	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.34.param_load	4272508	4376652	104144	104143	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.36.gelu	4610670	4610722	52	8	0	0	0	11776	11776	226461538461	226461538461	452923076923	0	0.000000	
layer0.ffn.moe_expert.19.gelu	2682117	2682171	54	9	0	0	0	13248	13248	245333333333	245333333333	490666666666	0	0.000000	
layer0.ffn.moe_expert.30.fc1	3927568	3931416	3848	3809	0	0	0	1554496	448	403975051975	116424116	404091476091	4325376	0.069310	
layer0.ffn.moe_expert.16.gelu	2343346	2343437	91	34	0	0	0	50048	50048	549978021978	549978021978	1099956043956	0	0.000000	
layer0.ffn.moe_expert.37.gelu	4723874	4723940	66	16	0	0	0	23552	23552	356848484848	356848484848	713696969696	0	0.000000	
layer0.ffn.moe_expert.51.fc2	6284807	6289512	4705	3715	0	0	0	1512256	1152	321414665249	244845908	321659511158	12255232	0.201346	
layer0.ffn.moe_expert.7.fc1	1330693	1334544	3851	3809	0	0	0	1554496	192	403660347961	49857179	403710205141	1441792	0.023103	
layer0.ffn.moe_expert.52.fc1	6393840	6398333	4493	4119	0	0	0	1507392	448	335497885599	99710661	335597596260	5046272	0.074775	
layer0.ffn.moe_expert.1.param_load	540973	646971	105998	105997	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.2.fc1	766241	770722	4481	3933	0	0	0	1554496	576	346908279401	128542735	347036822137	5767168	0.089499	
layer0.ffn.moe_expert.37.fc2	4723940	4727517	3577	3529	0	0	0	1510912	1088	422396421582	304165501	422700587084	11534336	0.199490	
layer0.ffn.moe_expert.56.param_load	6736368	6841471	105103	105102	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.38.param_load	4727517	4832553	105036	105035	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.18.fc1	2568900	2572749	3849	3809	0	0	0	1554496	256	403870096128	66510782	403936606910	2162688	0.034655	
layer0.ffn.moe_expert.30.param_load	3822341	3927568	105227	105226	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.17.param_load	2350723	2455001	104278	104277	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.61.fc2	7404517	7408102	3585	3529	0	0	0	1506688	896	420275592747	249930264	420525523012	9371648	0.162086	
layer0.ffn.moe_expert.61.param_load	7295906	7400609	104703	104702	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.28.gelu	3699031	3699216	185	73	0	0	0	107456	107456	580843243243	580843243243	1161686486486	0	0.000000	
layer0.ffn.moe_expert.61.fc1	7400609	7404458	3849	3809	0	0	0	1554496	896	403870096128	232787737	404102883865	9371648	0.150171	
layer0.ffn.moe_expert.29.gelu	3817953	3818023	70	13	0	0	0	19136	19136	273371428571	273371428571	546742857142	0	0.000000	
layer0.ffn.moe_expert.56.fc2	6845362	6848950	3588	3529	0	0	0	1489728	128	415197324414	35674470	415232998885	720896	0.012468	
layer0.ffn.moe_expert.20.gelu	2794553	2794642	89	30	0	0	0	44160	44160	496179775280	496179775280	992359550561	0	0.000000	
layer0.ffn.moe_expert.25.gelu	3358616	3358676	60	12	0	0	0	17664	17664	294400000000	294400000000	588800000000	0	0.000000	
layer0.ffn.moe_expert.4.gelu	997123	997189	66	18	0	0	0	26496	26496	401454545454	401454545454	802909090909	0	0.000000	
layer0.ffn.moe_expert.7.param_load	1226853	1330693	103840	103839	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.38.fc1	4832553	4840239	7686	7583	0	0	0	1622272	7040	211068436117	915951079	211984387197	38207488	0.307530	
layer0.ffn.moe_router	424420	430888	6468	6171	0	0	0	1216512	67584	188081632653	10448979591	198530612244	33554432	0.331875	
layer0.ffn.moe_expert.31.fc1	4040863	4044712	3849	3809	0	0	0	1554560	832	403886723824	216160041	404102883865	8650752	0.138619	
layer0.ffn.moe_expert.42.fc2	5289402	5293702	4300	3529	0	0	0	1505216	832	350050232558	193488372	350243720930	8650752	0.149617	
layer0.ffn.moe_expert.63.gelu	7623391	7623450	59	13	0	0	0	19136	19136	324338983050	324338983050	648677966101	0	0.000000	
layer0.ffn.moe_expert.60.fc1	7287132	7290980	3848	3809	0	0	0	1554496	1280	403975051975	332640332	404307692307	13697024	0.219480	
layer0.ffn.moe_expert.56.gelu	6845320	6845362	42	1	0	0	0	1472	1472	35047619047	35047619047	70095238095	0	0.000000	
layer0.ffn.moe_expert.43.gelu	5398801	5398867	66	23	0	0	0	33856	33856	512969696969	512969696969	1025939393939	0	0.000000	
layer0.ffn.moe_expert.18.fc2	2572795	2576381	3586	3529	0	0	0	1492544	256	416214166201	71388733	416285554935	2162688	0.037404	
layer0.ffn.moe_expert.34.gelu	4384214	4384331	117	48	0	0	0	70656	70656	603897435897	603897435897	1207794871794	0	0.000000	
layer0.ffn.moe_expert.33.gelu	4268682	4268910	228	22	0	0	0	32384	32384	142035087719	142035087719	284070175438	0	0.000000	
layer0.ffn.moe_expert.8.gelu	1447943	1448005	62	15	0	0	0	22080	22080	356129032258	356129032258	712258064516	0	0.000000	
layer0.ffn.moe_expert.50.fc1	6170536	6174385	3849	3809	0	0	0	1554560	1216	403886723824	315926214	404202650038	12976128	0.207929	
layer0.ffn.moe_expert.11.gelu	1782358	1782638	280	10	0	0	0	14720	14720	52571428571	52571428571	105142857142	0	0.000000	
layer0.ffn.moe_expert.38.fc2	4840374	4847375	7001	6961	0	0	0	1564480	7040	223465219254	1005570632	224470789887	38207488	0.335009	
layer0.ffn.moe_expert.53.gelu	6509221	6509275	54	9	0	0	0	13248	13248	245333333333	245333333333	490666666666	0	0.000000	
