OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.20.fc1	8691242	8694289	3047	2829	0	0	0	70720	64	23209714473	21004266	23230718739	11264	0.124426	
layer0.ffn.moe_expert.49.fc2	8811328	8814193	2865	2829	0	0	0	69248	64	24170331588	22338568	24192670157	11264	0.124426	
layer0.ffn.moe_expert.33.gelu	8758562	8758605	43	2	0	0	0	512	448	11906976744	10418604651	22325581395	0	0.000000	
layer0.ffn.moe_expert.58.pim_barrier	8860925	8860927	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.49.gelu	8811286	8811328	42	1	0	0	0	192	256	4571428571	6095238095	10666666666	0	0.000000	
layer0.ffn.moe_expert.3.fc1	8603905	8612403	8498	8461	0	0	0	77056	768	9067545304	90374205	9157919510	112640	0.416026	
layer0.ffn.moe_expert.5.gelu	8624119	8624147	28	1	0	0	0	256	192	9142857142	6857142857	16000000000	0	0.000000	
layer0.ffn.moe_expert.9.fc2	8647532	8650368	2836	2829	0	0	0	69376	64	24462623413	22566995	24485190409	22528	0.248851	
layer0.ffn.moe_expert.5.fc1	8620940	8624119	3179	2829	0	0	0	70720	64	22245989304	20132117	22266121421	11264	0.124426	
layer0.ffn.moe_expert.54.gelu	8840433	8840475	42	1	0	0	0	256	256	6095238095	6095238095	12190476190	0	0.000000	
layer0.ffn.moe_expert.3.gelu	8612403	8612454	51	10	0	0	0	2432	2368	47686274509	46431372549	94117647058	0	0.000000	
layer0.ffn.moe_expert.21.pim_barrier	8697153	8697155	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.58.fc1	8860927	8863792	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.59.fc1	8866702	8869792	3090	2829	0	0	0	70720	128	22886731391	41423948	22928155339	22528	0.248851	
layer0.ffn.moe_expert.20.fc2	8694317	8697153	2836	2829	0	0	0	69184	64	24394922425	22566995	24417489421	11264	0.124426	
layer0.ffn.moe_expert.24.fc2	8711710	8714575	2865	2829	0	0	0	69248	64	24170331588	22338568	24192670157	11264	0.124426	
layer0.ffn.moe_expert.41.fc1	8779073	8781938	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	22528	0.248851	
layer0.ffn.moe_expert.13.gelu	8659186	8659214	28	1	0	0	0	256	256	9142857142	9142857142	18285714285	0	0.000000	
layer0.ffn.moe_expert.27.fc2	8729418	8732269	2851	2829	0	0	0	69248	64	24289021396	22448263	24311469659	11264	0.124426	
layer0.ffn.moe_expert.52.pim_barrier	8825868	8825870	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.54.fc1	8837568	8840433	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.57.gelu	8858046	8858074	28	1	0	0	0	256	256	9142857142	9142857142	18285714285	0	0.000000	
layer0.ffn.moe_expert.18.pim_barrier	8679525	8679527	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.19.fc2	8688375	8691240	2865	2829	0	0	0	69248	64	24170331588	22338568	24192670157	11264	0.124426	
layer0.ffn.moe_expert.25.fc1	8714577	8717692	3115	2829	0	0	0	70720	128	22703049759	41091492	22744141252	33792	0.373277	
layer0.ffn.moe_expert.21.fc2	8700064	8702929	2865	2829	0	0	0	69376	128	24215008726	44677137	24259685863	22528	0.248851	
layer0.ffn.moe_expert.54.pim_barrier	8837566	8837568	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.35.fc2	8764519	8767355	2836	2829	0	0	0	69248	64	24417489421	22566995	24440056417	11264	0.124426	
layer0.ffn.moe_expert.43.pim_barrier	8784846	8784848	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.41.fc2	8781981	8784846	2865	2829	0	0	0	69440	64	24237347294	22338568	24259685863	22528	0.248851	
layer0.ffn.moe_expert.25.gelu	8717692	8717722	30	3	0	0	0	640	640	21333333333	21333333333	42666666666	0	0.000000	
layer0.ffn.moe_expert.48.gelu	8805337	8805379	42	1	0	0	0	256	256	6095238095	6095238095	12190476190	0	0.000000	
layer0.ffn.moe_expert.2.pim_barrier	8598154	8598156	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.56.gelu	8852095	8852138	43	2	0	0	0	512	448	11906976744	10418604651	22325581395	0	0.000000	
layer0.ffn.moe_expert.15.fc2	8670914	8673750	2836	2829	0	0	0	69184	128	24394922425	45133991	24440056417	11264	0.124426	
